0	1	2
1092910	8062888	47
1092910	4069689	48
1092910	6759156	49
1092910	2067040	50
1092910	8730384	51
1092910	1802156	52
1092910	3090972	53
1092910	8255879	54
1092910	6759154	55
1092910	6849371	56
1092910	1530862	57
1092910	8718244	58
1092910	4633695	59
1092910	8495785	60
1092910	8694942	61
1092910	7177991	62
1092910	8730388	63
1092910	5678542	64
1092910	3586244	65
1092910	6759159	66
1092910	216085	67
1092910	1391049	68
1092910	8401289	69
1092910	444369	70
1092910	6759157	71
1092910	501923	72
1092910	3730019	73
1092910	8027947	74
1092910	7085723	75
1092910	1166736	76
1092910	2403322	77
1092910	8082800	78
1092910	5335848	79
1092910	8722845	80
1092910	1562825	81
1092910	7794523	82
1092910	3122000	83
1092910	7997603	84
1092910	8027180	85
1092910	2494523	86
1092910	756518	87
1092910	2229525	88
1092910	1468688	89
1092910	8071280	90
1092910	7997599	91
1092910	8110829	92
1092910	922334	93
1092910	541397	94
1092910	8023290	95
1092910	8802293	96
1092910	548393	97
1092910	7139910	98
1092910	8077956	99
1092910	4478901	100
837681	4537875	1
837681	7794679	2
837681	4537874	3
837681	7794681	4
837681	4537872	5
837681	7794676	6
837681	7794680	7
837681	4537871	8
837681	7794677	9
837681	1435180	10
837681	1474420	11
837681	7794678	12
837681	266622	13
837681	7278941	14
837681	7769337	15
837681	2126085	16
837681	889941	17
837681	1557076	18
837681	7074335	19
837681	8014296	20
837681	3081086	21
837681	4021817	22
837681	7211423	23
837681	889944	24
837681	241068	25
837681	889943	26
837681	3747738	27
837681	1606639	28
837681	3081082	29
837681	8351383	30
837681	7235860	31
837681	5555471	32
837681	8154817	33
837681	8149442	34
837681	7186513	35
837681	7413805	36
837681	889942	37
837681	8703290	38
837681	2704945	39
837681	37604	40
837681	7211424	41
837681	5555476	42
837681	7235857	43
837681	7161887	44
837681	37597	45
837681	8703288	46
837681	7124728	47
837681	1605952	48
837681	7210098	49
837681	1606303	50
837681	8703292	51
837681	2704943	52
837681	8154823	53
837681	6319668	54
837681	7549693	55
837681	3760872	56
837681	1606419	57
837681	7210091	58
837681	330779	59
837681	8185572	60
837681	2519778	61
837681	8092447	62
837681	4441879	63
837681	37603	64
837681	5635615	65
837681	7206530	66
837681	8117757	67
837681	1345521	68
837681	8014525	69
837681	7197984	70
837681	5182348	71
837681	889938	72
837681	5555479	73
837681	5437381	74
837681	1143536	75
837681	5871932	76
837681	4560383	77
837681	6240408	78
837681	6721843	79
837681	330783	80
837681	5136360	81
837681	889935	82
837681	1143542	83
837681	4401913	84
837681	7598668	85
837681	1606415	86
837681	8730079	87
837681	1044422	88
837681	889939	89
837681	3901884	90
837681	8014526	91
837681	8702909	92
837681	6765738	93
837681	5703850	94
837681	695170	95
837681	889937	96
837681	889936	97
837681	5702434	98
837681	7132785	99
837681	3264808	100
161828	7449354	1
161828	5230643	2
161828	5230642	3
161828	5830635	4
161828	8745329	5
161828	7794879	6
161828	792141	7
161828	7449362	8
161828	7449355	9
161828	7794004	10
161828	3058615	11
161828	2227799	12
161828	7449361	13
161828	7794874	14
161828	783619	15
161828	3237566	16
161828	3336644	17
161828	5230636	18
161828	74223	19
161828	7449357	20
161828	6032491	21
161828	74220	22
161828	2227801	23
161828	5830639	24
161828	1030555	25
161828	3529578	26
161828	2234908	27
161828	5301861	28
161828	6643942	29
161828	5807294	30
161828	6095855	31
161828	3052961	32
161828	6346152	33
161828	2712400	34
161828	6460465	35
161828	3683429	36
161828	7266491	37
161828	74225	38
161828	3019119	39
161828	4745477	40
161828	5626624	41
161828	8105682	42
161828	1950460	43
161828	7486714	44
161828	7732193	45
161828	7798562	46
161828	4782748	47
161828	5111448	48
161828	1694337	49
161828	2194939	50
161828	4312186	51
161828	5935970	52
161828	578892	53
161828	1540748	54
161828	660439	55
161828	8731021	56
161828	8176409	57
161828	460389	58
161828	8176408	59
161828	8459162	60
161828	7537946	61
161828	7120617	62
161828	5062695	63
161828	8199184	64
161828	1777312	65
161828	4750435	66
161828	7386061	67
161828	6238790	68
161828	8176406	69
161828	1943052	70
161828	8459168	71
161828	4844038	72
161828	3013842	73
161828	6462944	74
161828	1991896	75
161828	3641303	76
161828	6035036	77
161828	3278527	78
161828	7834670	79
161828	1991778	80
161828	5616534	81
161828	5396346	82
161828	8060832	83
161828	3415397	84
161828	1777317	85
161828	2954798	86
161828	987596	87
161828	4618440	88
161828	4098479	89
161828	7236859	90
161828	578899	91
161828	6396382	92
161828	5572150	93
161828	6025480	94
161828	2834433	95
161828	1873712	96
161828	5769369	97
161828	4510099	98
161828	3846818	99
161828	4319715	100
987660	7795072	1
987660	3889611	2
987660	1155145	3
987660	1172629	4
987660	3483232	5
987660	400361	6
987660	137639	7
987660	7860812	8
987660	1155151	9
987660	1365936	10
987660	2948054	11
987660	4614802	12
987660	4574087	13
987660	671470	14
987660	400355	15
987660	130222	16
987660	7860464	17
987660	5801379	18
987660	3889610	19
987660	1172636	20
987660	6484096	21
987660	7025179	22
987660	1819133	23
987660	5092569	24
987660	7558630	25
987660	1958036	26
987660	5888393	27
987660	829168	28
987660	5554229	29
987660	3667415	30
987660	5058605	31
987660	8449473	32
987660	278027	33
987660	1179408	34
987660	1958031	35
987660	3889616	36
987660	6764589	37
987660	3483230	38
987660	212531	39
987660	3219424	40
987660	7025176	41
987660	5254217	42
987660	2533614	43
987660	851393	44
987660	5112858	45
987660	6408430	46
987660	4811384	47
987660	7137586	48
987660	4504144	49
987660	7558632	50
987660	7966854	51
987660	1606508	52
987660	400357	53
987660	8678078	54
987660	6764588	55
987660	2103078	56
987660	788493	57
987660	3840009	58
987660	93307	59
987660	584586	60
987660	4820947	61
987660	2193440	62
987660	5092568	63
987660	1665370	64
987660	788491	65
987660	788489	66
987660	1405880	67
987660	3889618	68
987660	4537481	69
987660	6764595	70
987660	7966849	71
987660	8727277	72
987660	1500057	73
987660	5017932	74
987660	2963387	75
987660	1018802	76
987660	2750502	77
987660	2167217	78
987660	8749607	79
987660	5058604	80
987660	6764591	81
987660	3192656	82
987660	6277264	83
987660	2234795	84
987660	8308082	85
987660	4907814	86
987660	6808848	87
987660	3912382	88
987660	560122	89
987660	692629	90
987660	1603911	91
987660	4838104	92
987660	829175	93
987660	8739533	94
987660	6756779	95
987660	692627	96
987660	1719474	97
987660	2211394	98
987660	3772056	99
987660	5644232	100
837202	4940162	1
837202	4940163	2
837202	8647889	3
837202	3304733	4
837202	7795225	5
837202	156267	6
837202	3718803	7
837202	3304729	8
837202	156264	9
837202	6521175	10
837202	3304728	11
837202	1264420	12
837202	5929147	13
837202	7645669	14
837202	5471798	15
837202	5661904	16
837202	5661901	17
837202	7387533	18
837202	6298482	19
837202	7387530	20
837202	8271669	21
837202	6163036	22
837202	7597523	23
837202	4397547	24
837202	5924934	25
837202	4940156	26
837202	6064734	27
837202	7597520	28
837202	7346099	29
837202	8261703	30
837202	8647891	31
837202	6521176	32
837202	5650924	33
837202	8647892	34
837202	4940161	35
837202	8040732	36
837202	1637296	37
837202	8525538	38
837202	3482095	39
837202	5032788	40
837202	4303990	41
837202	2754142	42
837202	2127096	43
837202	6520971	44
837202	7542714	45
837202	5266024	46
837202	6181390	47
837202	7438501	48
837202	7387529	49
837202	1932449	50
837202	6685699	51
837202	6520975	52
837202	6036986	53
837202	1804860	54
837202	8351888	55
837202	268250	56
837202	13226	57
837202	4842854	58
837202	5266033	59
837202	8351883	60
837202	8322232	61
837202	116718	62
837202	752634	63
837202	8477835	64
837202	8518570	65
837202	3365039	66
837202	2069473	67
837202	2084948	68
837202	45004	69
837202	6722972	70
837202	5086080	71
837202	4965828	72
837202	6584205	73
837202	3686108	74
837202	5086078	75
837202	5057431	76
837202	1473530	77
837202	6924290	78
837202	1078367	79
837202	530709	80
837202	4069432	81
837202	7334860	82
837202	530705	83
837202	8222066	84
837202	4945100	85
837202	5959743	86
837202	5020196	87
837202	6457165	88
837202	1612322	89
837202	8513657	90
837202	7408984	91
837202	1562042	92
837202	7473403	93
837202	8451396	94
837202	242108	95
837202	8254553	96
837202	7313391	97
837202	6970456	98
837202	8522994	99
837202	192285	100
910777	7637446	1
910777	3696752	2
910777	668873	3
910777	4173296	4
910777	3363889	5
910777	7933876	6
910777	7509771	7
910777	7795242	8
910777	8213726	9
910777	4428987	10
910777	8460380	11
910777	7090413	12
910777	2344619	13
910777	4878604	14
910777	2963305	15
910777	2251708	16
910777	1974158	17
910777	2151001	18
910777	4039884	19
910777	2223097	20
910777	6609359	21
910777	335063	22
910777	1481298	23
910777	7090417	24
910777	8032349	25
910777	732594	26
910777	732597	27
910777	1243800	28
910777	5572505	29
910777	2937420	30
910777	985192	31
910777	6979166	32
910777	8032299	33
910777	1974156	34
910777	7364857	35
910777	8204489	36
910777	8032347	37
910777	5592144	38
910777	5587943	39
910777	5854101	40
910777	4191819	41
910777	1232822	42
910777	7000649	43
910777	7364859	44
910777	5585777	45
910777	602821	46
910777	563082	47
910777	3764886	48
910777	4411581	49
910777	208017	50
910777	8032371	51
910777	4654815	52
910777	6548103	53
910777	7644057	54
910777	7000668	55
910777	4212566	56
910777	3017727	57
910777	2854466	58
910777	1991056	59
910777	4471467	60
910777	77863	61
910777	3477937	62
910777	2822063	63
910777	5854099	64
910777	7583102	65
910777	4814917	66
910777	8373579	67
910777	8032295	68
910777	5590052	69
910777	4565623	70
910777	2930434	71
910777	4654822	72
910777	4411580	73
910777	1232823	74
910777	4114587	75
910777	6828441	76
910777	563079	77
910777	6031438	78
910777	5585775	79
910777	1979092	80
910777	5456887	81
910777	8032344	82
910777	2573161	83
910777	2465185	84
910777	8631266	85
910777	8032221	86
910777	5854102	87
910777	5854103	88
910777	2928152	89
910777	8676164	90
910777	602825	91
910777	7664249	92
910777	3775913	93
910777	6891747	94
910777	2069419	95
910777	2069411	96
910777	3056723	97
910777	8676163	98
910777	6347639	99
910777	1028503	100
810324	7795456	1
810324	7795453	2
810324	7795457	3
810324	5693947	4
810324	5525676	5
810324	1834199	6
810324	7100230	7
810324	1393151	8
810324	3089045	9
810324	1393149	10
810324	5432923	11
810324	1362627	12
810324	1376055	13
810324	5431812	14
810324	4249	15
810324	1834197	16
810324	7445872	17
810324	7445871	18
810324	1376050	19
810324	1054759	20
810324	6809055	21
810324	1654243	22
810324	5194711	23
810324	1654241	24
810324	2213027	25
810324	1376059	26
810324	7445870	27
810324	6813510	28
810324	2106245	29
810324	1082171	30
810324	179128	31
810324	1757673	32
810324	3473384	33
810324	1152185	34
810324	5431809	35
810324	1393156	36
810324	6257102	37
810324	179124	38
810324	7445868	39
810324	2923371	40
810324	179129	41
810324	179123	42
810324	168286	43
810324	1082170	44
810324	6581142	45
810324	8723163	46
810324	7445874	47
810324	5194708	48
810324	2813370	49
810324	3857704	50
810324	6065304	51
810324	7445875	52
810324	7445873	53
810324	4212223	54
810324	3857711	55
810324	2106241	56
810324	3857710	57
810324	1152180	58
810324	1834201	59
810324	7445876	60
810324	8723162	61
810324	3168080	62
810324	2042653	63
810324	1600929	64
810324	1600923	65
810324	563425	66
810324	2303985	67
810324	1700427	68
810324	1708685	69
810324	4252262	70
810324	8712896	71
810324	6413373	72
810324	7788755	73
810324	7110616	74
810324	981183	75
810324	6914778	76
810324	5906726	77
810324	8434225	78
810324	2774468	79
810324	2298652	80
810324	8308604	81
810324	2928626	82
810324	8074436	83
810324	2503155	84
810324	5745477	85
810324	3970863	86
810324	4787698	87
810324	7826594	88
810324	3970860	89
810324	6509598	90
810324	2303021	91
810324	5437915	92
810324	8182905	93
810324	1947592	94
810324	8372774	95
810324	1378091	96
810324	8036583	97
810324	7526676	98
810324	5143614	99
810324	6525135	100
283344	5170617	1
283344	8356857	2
283344	8457444	3
283344	7795548	4
283344	1052774	5
283344	1043296	6
283344	4052439	7
283344	5407446	8
283344	4710924	9
283344	7795545	10
283344	4464632	11
283344	1043293	12
283344	4464628	13
283344	4710929	14
283344	1043190	15
283344	7067612	16
283344	1584765	17
283344	4869015	18
283344	4869010	19
283344	1584764	20
283344	109778	21
283344	1271395	22
283344	7704364	23
283344	2396510	24
283344	4598398	25
283344	6882469	26
283344	8457440	27
283344	3595484	28
283344	4710927	29
283344	2926376	30
283344	4183329	31
283344	889966	32
283344	4052442	33
283344	1271396	34
283344	1750669	35
283344	4179316	36
283344	6625743	37
283344	8473334	38
283344	3902000	39
283344	1584759	40
283344	4598395	41
283344	6625744	42
283344	109774	43
283344	8356855	44
283344	4593799	45
283344	3902001	46
283344	1750673	47
283344	5142794	48
283344	6377640	49
283344	6985445	50
283344	4593792	51
283344	4214653	52
283344	2460831	53
283344	4214654	54
283344	5407444	55
283344	6985446	56
283344	3877462	57
283344	6985449	58
283344	1271399	59
283344	6880153	60
283344	1043189	61
283344	4598396	62
283344	6030975	63
283344	4122676	64
283344	1678399	65
283344	3877463	66
283344	6010717	67
283344	1793874	68
283344	6010713	69
283344	3901998	70
283344	3406640	71
283344	3902002	72
283344	1211470	73
283344	4275265	74
283344	566065	75
283344	3902003	76
283344	5541307	77
283344	8044422	78
283344	8442824	79
283344	1211472	80
283344	5635042	81
283344	4700239	82
283344	666677	83
283344	3700408	84
283344	6475992	85
283344	6560903	86
283344	5059198	87
283344	8043272	88
283344	5433289	89
283344	4692757	90
283344	423528	91
283344	4484199	92
283344	2566417	93
283344	4602376	94
283344	1834985	95
283344	8355475	96
283344	8042974	97
283344	8041577	98
283344	8664524	99
283344	8382106	100
889104	69974	1
889104	8149348	2
889104	1447736	3
889104	7451809	4
889104	5369566	5
889104	5629476	6
889104	3323722	7
889104	5839300	8
889104	2361768	9
889104	5586380	10
889104	7248587	11
889104	728860	12
889104	5237060	13
889104	5578167	14
889104	4891392	15
889104	2572755	16
889104	429569	17
889104	3875529	18
889104	7297267	19
889104	8149347	20
889104	6549729	21
889104	6094273	22
889104	7894311	23
889104	1463009	24
889104	7694195	25
889104	4993717	26
889104	635728	27
889104	6351603	28
889104	5905545	29
889104	3427248	30
889104	3210428	31
889104	2743116	32
889104	137038	33
889104	1607075	34
889104	6340906	35
889104	430772	36
889104	7924977	37
889104	60181	38
889104	1134896	39
889104	1033977	40
889104	7367704	41
889104	4017442	42
889104	4127378	43
889104	3210427	44
889104	2280753	45
889104	4954126	46
889104	1380639	47
889104	8648689	48
889104	5652457	49
889104	7694192	50
889104	853143	51
889104	6908206	52
889104	5652454	53
889104	4469858	54
889104	7207874	55
889104	5338660	56
889104	4680963	57
889104	1131345	58
889104	8072426	59
889104	534890	60
889104	4543108	61
889104	7861577	62
889104	7861569	63
889104	8676383	64
889104	8503493	65
889104	7861575	66
889104	8237074	67
889104	1675667	68
889104	3535587	69
889104	7835564	70
889104	431237	71
889104	1675668	72
889104	8096482	73
889104	7698980	74
889104	1158706	75
889104	1933333	76
889104	148187	77
889104	4703066	78
889104	1725120	79
889104	6885837	80
889104	695657	81
889104	6845630	82
889104	7187782	83
889104	8372930	84
889104	212578	85
889104	5952631	86
889104	2075782	87
889104	494682	88
889104	2528985	89
889104	4824657	90
889104	1664469	91
889104	7897392	92
889104	352071	93
889104	8830779	94
889104	8668956	95
889104	494686	96
889104	5398329	97
889104	8070671	98
889104	1882603	99
889104	7408653	100
25294	1572468	1
25294	5552690	2
25294	8332146	3
25294	1207901	4
25294	2310684	5
25294	4967531	6
25294	2876306	7
25294	6553611	8
25294	2574008	9
25294	1389220	10
25294	2574006	11
25294	1736891	12
25294	657237	13
25294	1030970	14
25294	6609341	15
25294	6786645	16
25294	7795860	17
25294	8690235	18
25294	5898565	19
25294	6217024	20
25294	6440251	21
25294	7432900	22
25294	7204549	23
25294	6217027	24
25294	346268	25
25294	5390045	26
25294	7449395	27
25294	8161246	28
25294	5552687	29
25294	346269	30
25294	346273	31
25294	8351987	32
25294	5085384	33
25294	5354167	34
25294	6454091	35
25294	1814314	36
25294	4036213	37
25294	657238	38
25294	8690236	39
25294	3913230	40
25294	7282070	41
25294	1743215	42
25294	5898563	43
25294	661347	44
25294	112464	45
25294	4036214	46
25294	4588465	47
25294	8362784	48
25294	1207900	49
25294	7357660	50
25294	4910285	51
25294	4132161	52
25294	5405718	53
25294	6217029	54
25294	4438108	55
25294	5898569	56
25294	261669	57
25294	8161250	58
25294	5748829	59
25294	4588472	60
25294	5719576	61
25294	2919229	62
25294	6217030	63
25294	3471069	64
25294	8161255	65
25294	4215110	66
25294	1791689	67
25294	8334120	68
25294	6315917	69
25294	5780534	70
25294	8635927	71
25294	3913229	72
25294	8386835	73
25294	4734410	74
25294	4588469	75
25294	4453245	76
25294	1622972	77
25294	4453246	78
25294	8161247	79
25294	4967532	80
25294	8116462	81
25294	5864671	82
25294	4228004	83
25294	7795859	84
25294	7586806	85
25294	8290255	86
25294	6461704	87
25294	5405717	88
25294	4491589	89
25294	2753372	90
25294	1743212	91
25294	7549290	92
25294	7043070	93
25294	7821671	94
25294	6414912	95
25294	7571985	96
25294	4576207	97
25294	2574129	98
25294	1868110	99
25294	8286106	100
899423	7795902	1
899423	805481	2
899423	8070179	3
899423	5708037	4
899423	6407747	5
899423	2718027	6
899423	26087	7
899423	7711831	8
899423	6387475	9
899423	8643493	10
899423	1299694	11
899423	6387473	12
899423	1833986	13
899423	7795898	14
899423	8070177	15
899423	4537382	16
899423	908131	17
899423	1299695	18
899423	4691873	19
899423	3575693	20
899423	7276460	21
899423	5854802	22
899423	8137186	23
899423	7795905	24
899423	6571276	25
899423	7795903	26
899423	6711535	27
899423	6936401	28
899423	8070178	29
899423	2602735	30
899423	1713060	31
899423	7213398	32
