0	1	2
929046	4368612	99
929046	1537495	100
929046	4521103	1
929046	5596149	2
929046	3425615	3
929046	5105161	4
929046	491287	5
929046	6614942	6
929046	2345086	7
929046	2158724	8
929046	4655854	9
929046	6614939	10
929046	2885531	11
929046	958675	12
929046	2745836	13
929046	4637120	14
929046	5322262	15
929046	2607297	16
929046	104429	17
929046	6015118	18
929046	4926301	19
929046	7862564	20
929046	2158725	21
929046	1614777	22
929046	1012496	23
929046	6013914	24
929046	2319363	25
929046	2621131	26
929046	6905726	27
929046	2630163	28
929046	4766697	29
929046	5105159	30
929046	2327842	31
929046	4088094	32
929046	5028308	33
929046	5586968	34
929046	4783820	35
929046	3090867	36
929046	3336872	37
929046	2508219	38
929046	1423236	39
929046	6701075	40
929046	5613061	41
929046	3038807	42
929046	6466479	43
929046	1165303	44
929046	7729837	45
929046	7088184	46
929046	724648	47
929046	5586966	48
929046	3445269	49
929046	6035247	50
929046	699718	51
929046	7742837	52
929046	2592750	53
929046	4521100	54
929046	6905730	55
929046	5804184	56
929046	1100961	57
929046	3038806	58
929046	700345	59
929046	5825723	60
929046	7384509	61
929046	104420	62
929046	4368613	63
929046	7979004	64
929046	4141580	65
929046	2611694	66
929046	8396261	67
929046	1683754	68
929046	3520507	69
929046	3811563	70
929046	8655340	71
929046	7920109	72
929046	4410052	73
929046	6144436	74
929046	6435231	75
929046	4691520	76
929046	2822987	77
929046	8732181	78
929046	3425214	79
929046	8831630	80
929046	3975526	81
929046	2494505	82
929046	4544277	83
929046	4203350	84
929046	8264645	85
929046	7384511	86
929046	4134031	87
929046	7214607	88
929046	1711451	89
929046	8209206	90
929046	4386736	91
929046	7214608	92
929046	1999296	93
929046	3070734	94
929046	2770717	95
929046	197555	96
929046	2770592	97
929046	3258600	98
929046	4368612	99
929046	1537495	100
69871	5241039	1
69871	6070733	2
69871	5241038	3
69871	7809311	4
69871	5241044	5
69871	7809314	6
69871	7809312	7
69871	5241041	8
69871	5241036	9
69871	524902	10
69871	5241035	11
69871	955556	12
69871	6070735	13
69871	6070738	14
69871	5241037	15
69871	524894	16
69871	7809315	17
69871	5241040	18
69871	6070739	19
69871	6070734	20
69871	8439637	21
69871	8439641	22
69871	7809316	23
69871	8439636	24
69871	5241042	25
69871	7173944	26
69871	4071062	27
69871	6070737	28
69871	6152833	29
69871	1198303	30
69871	6478799	31
69871	4658472	32
69871	4495125	33
69871	8439644	34
69871	4080889	35
69871	4658470	36
69871	6638754	37
69871	5892274	38
69871	4378059	39
69871	7511252	40
69871	955554	41
69871	8310969	42
69871	5550090	43
69871	7173947	44
69871	1438732	45
69871	6378386	46
69871	320454	47
69871	121986	48
69871	7173945	49
69871	1138730	50
69871	5213678	51
69871	6403180	52
69871	5213681	53
69871	319731	54
69871	5213680	55
69871	643723	56
69871	1198305	57
69871	8439638	58
69871	4329384	59
69871	320458	60
69871	320459	61
69871	8329377	62
69871	6378384	63
69871	524897	64
69871	1024481	65
69871	8372725	66
69871	320455	67
69871	1553948	68
69871	7986241	69
69871	1125124	70
69871	6070741	71
69871	8337914	72
69871	5090786	73
69871	2491718	74
69871	5420412	75
69871	4080883	76
69871	4816621	77
69871	524896	78
69871	6070736	79
69871	8069204	80
69871	524899	81
69871	2978664	82
69871	5128256	83
69871	2662613	84
69871	8069209	85
69871	5816173	86
69871	2228867	87
69871	524898	88
69871	4884169	89
69871	2864848	90
69871	7902133	91
69871	4839590	92
69871	7902137	93
69871	5550098	94
69871	5090785	95
69871	2223197	96
69871	7125081	97
69871	47052	98
69871	4148293	99
69871	3949518	100
111377	6781848	1
111377	661735	2
111377	6899919	3
111377	6746883	4
111377	6746877	5
111377	6746885	6
111377	6746882	7
111377	1474437	8
111377	6300765	9
111377	8009353	10
111377	6746876	11
111377	966840	12
111377	6954157	13
111377	6954150	14
111377	661739	15
111377	6300768	16
111377	5486513	17
111377	4220752	18
111377	661738	19
111377	5486506	20
111377	5854585	21
111377	5854583	22
111377	5486507	23
111377	3973782	24
111377	5854587	25
111377	5486508	26
111377	911865	27
111377	2518269	28
111377	2555811	29
111377	825643	30
111377	911861	31
111377	5486504	32
111377	6215457	33
111377	6781784	34
111377	4875321	35
111377	8502219	36
111377	5205474	37
111377	4875324	38
111377	4875322	39
111377	469232	40
111377	8027103	41
111377	5486505	42
111377	7210826	43
111377	2434768	44
111377	5234842	45
111377	6954156	46
111377	7205187	47
111377	4105071	48
111377	4170213	49
111377	1474439	50
111377	7205193	51
111377	5748626	52
111377	2434770	53
111377	4875323	54
111377	5748622	55
111377	6865694	56
111377	5350187	57
111377	4875325	58
111377	4512723	59
111377	1984401	60
111377	2423913	61
111377	2580420	62
111377	4512719	63
111377	2746533	64
111377	6509526	65
111377	2434776	66
111377	3055762	67
111377	2728934	68
111377	2580418	69
111377	595978	70
111377	1785161	71
111377	7956318	72
111377	6609014	73
111377	4171510	74
111377	2866968	75
111377	3471785	76
111377	6913420	77
111377	7103389	78
111377	3182964	79
111377	358949	80
111377	8460602	81
111377	3805667	82
111377	7880019	83
111377	358955	84
111377	5636192	85
111377	5435255	86
111377	3543896	87
111377	7341391	88
111377	3631508	89
111377	965722	90
111377	5977056	91
111377	3959557	92
111377	4732397	93
111377	8472749	94
111377	5852961	95
111377	5968688	96
111377	8043576	97
111377	4768969	98
111377	5852960	99
111377	2643174	100
1079868	6047295	1
1079868	4089799	2
1079868	2445431	3
1079868	5399009	4
1079868	6047296	5
1079868	7809322	6
1079868	4089798	7
1079868	4089801	8
1079868	1851841	9
1079868	3999551	10
1079868	1851836	11
1079868	2025970	12
1079868	5399008	13
1079868	5983531	14
1079868	5627283	15
1079868	5983530	16
1079868	4360167	17
1079868	8144191	18
1079868	4927268	19
1079868	3187992	20
1079868	1667657	21
1079868	8004736	22
1079868	2025971	23
1079868	5999388	24
1079868	8004739	25
1079868	2172887	26
1079868	6580410	27
1079868	5493058	28
1079868	5999394	29
1079868	1851835	30
1079868	2025979	31
1079868	1118172	32
1079868	1525181	33
1079868	2025975	34
1079868	1118176	35
1079868	5999387	36
1079868	4320844	37
1079868	4762420	38
1079868	3258683	39
1079868	1667659	40
1079868	4762422	41
1079868	5399003	42
1079868	1667662	43
1079868	6500288	44
1079868	1851838	45
1079868	3999549	46
1079868	6500289	47
1079868	3999546	48
1079868	1118177	49
1079868	7786715	50
1079868	2820773	51
1079868	494545	52
1079868	14488	53
1079868	6047297	54
1079868	2025974	55
1079868	2801667	56
1079868	2801664	57
1079868	14496	58
1079868	4927270	59
1079868	1667656	60
1079868	2025976	61
1079868	14494	62
1079868	4838529	63
1079868	5569917	64
1079868	6500283	65
1079868	4838528	66
1079868	5898874	67
1079868	6687359	68
1079868	5587181	69
1079868	4147923	70
1079868	2554710	71
1079868	8480712	72
1079868	1557827	73
1079868	4147926	74
1079868	5001910	75
1079868	1807456	76
1079868	4561519	77
1079868	6950344	78
1079868	6950346	79
1079868	3668076	80
1079868	14490	81
1079868	1989234	82
1079868	1261714	83
1079868	7616655	84
1079868	723640	85
1079868	3506135	86
1079868	1807458	87
1079868	2557741	88
1079868	5307444	89
1079868	6057479	90
1079868	8477284	91
1079868	7469752	92
1079868	7074314	93
1079868	5966782	94
1079868	4549047	95
1079868	4955524	96
1079868	6083309	97
1079868	1667661	98
1079868	7648952	99
1079868	7648951	100
897789	3379154	1
897789	102384	2
897789	2492482	3
897789	6996271	4
897789	4163432	5
897789	845813	6
897789	7765035	7
897789	4722264	8
897789	1599140	9
897789	591921	10
897789	290884	11
897789	6923780	12
897789	4486492	13
897789	1599137	14
897789	5113394	15
897789	4565926	16
897789	1037769	17
897789	3379159	18
897789	5421284	19
897789	3828830	20
897789	2918566	21
897789	3828835	22
897789	8750108	23
897789	4486496	24
897789	188145	25
897789	2918561	26
897789	3146035	27
897789	3536794	28
897789	3913479	29
897789	872924	30
897789	4666848	31
897789	1873549	32
897789	3536795	33
897789	5772012	34
897789	6279170	35
897789	3631529	36
897789	8756824	37
897789	2095674	38
897789	4305731	39
897789	4727476	40
897789	845817	41
897789	2232455	42
897789	178696	43
897789	2179264	44
897789	6567553	45
897789	2497972	46
897789	236441	47
897789	5038145	48
897789	5618236	49
897789	6731975	50
897789	6434701	51
897789	7052444	52
897789	4478069	53
897789	3562395	54
897789	3155136	55
897789	3536799	56
897789	6392777	57
897789	3146034	58
897789	5214708	59
897789	6209808	60
897789	3631531	61
897789	386521	62
897789	5113395	63
897789	2918569	64
897789	8696060	65
897789	7432339	66
897789	2403725	67
897789	2636397	68
897789	3610317	69
897789	3450624	70
897789	3836845	71
897789	3012469	72
897789	11323	73
897789	7475313	74
897789	3929924	75
897789	4799077	76
897789	5113393	77
897789	6566898	78
897789	5354351	79
897789	3836843	80
897789	3913482	81
897789	4709562	82
897789	7931302	83
897789	845818	84
897789	3636069	85
897789	6566896	86
897789	6566893	87
897789	845814	88
897789	845812	89
897789	2069757	90
897789	6837858	91
897789	7997926	92
897789	2563920	93
897789	7810699	94
897789	8696628	95
897789	3595040	96
897789	7967464	97
897789	2881611	98
897789	6908976	99
897789	8696629	100
845529	6415854	1
845529	4045366	2
845529	6569940	3
845529	7270411	4
845529	7690836	5
845529	4186721	6
845529	7814914	7
845529	882642	8
845529	6246217	9
845529	3306371	10
845529	5578766	11
845529	3794626	12
845529	4504804	13
845529	6094290	14
845529	7450858	15
845529	1524680	16
845529	7270408	17
845529	3996723	18
845529	5041857	19
845529	6227640	20
845529	6246212	21
845529	6246215	22
845529	7515617	23
845529	7801101	24
845529	5581629	25
845529	639502	26
845529	3780834	27
845529	6227642	28
845529	6751745	29
845529	7690831	30
845529	6168805	31
845529	3780836	32
845529	482693	33
845529	6415858	34
845529	6108189	35
845529	639507	36
845529	5954574	37
845529	6094292	38
845529	5041861	39
845529	6415855	40
845529	8175940	41
845529	639499	42
845529	3780835	43
845529	5041858	44
845529	6108193	45
845529	6644873	46
845529	289281	47
845529	8175941	48
845529	6239326	49
845529	2229962	50
845529	6980809	51
845529	8175936	52
845529	8175938	53
845529	7514824	54
845529	834913	55
845529	8175937	56
845529	758078	57
845529	6980810	58
845529	5954579	59
845529	2229960	60
845529	6415853	61
845529	6015822	62
845529	7304081	63
845529	3306375	64
845529	8175943	65
845529	7619725	66
845529	2760167	67
845529	8175939	68
845529	6318692	69
845529	2229963	70
845529	7619719	71
845529	6980806	72
845529	7427931	73
845529	8175934	74
845529	6290299	75
845529	8175935	76
845529	5041864	77
845529	6094297	78
845529	6142879	79
845529	6142880	80
845529	6569934	81
845529	6142878	82
845529	7515611	83
845529	6246216	84
845529	5954578	85
845529	7427930	86
845529	7515613	87
845529	6142881	88
845529	7515616	89
845529	6290300	90
845529	4534	91
845529	8175942	92
845529	50020	93
845529	3270493	94
845529	2760162	95
845529	7515619	96
845529	3309084	97
845529	7304076	98
845529	7515612	99
845529	4414719	100
885153	6587762	1
885153	1310066	2
885153	5425785	3
885153	5163653	4
885153	1982500	5
885153	1534643	6
885153	620004	7
885153	5119996	8
885153	8505215	9
885153	593841	10
885153	4913880	11
885153	8676333	12
885153	1135520	13
885153	3755692	14
885153	7212716	15
885153	1547133	16
885153	2940286	17
885153	1534642	18
885153	2617060	19
885153	2623603	20
885153	3871293	21
885153	7814930	22
885153	8560293	23
885153	2335054	24
885153	8480012	25
885153	3782969	26
885153	5425786	27
885153	1637161	28
885153	5425787	29
885153	5071882	30
885153	4422332	31
885153	1637162	32
885153	6184992	33
885153	3859036	34
885153	1259187	35
885153	4189097	36
885153	2631927	37
885153	3293908	38
885153	8358771	39
885153	7502107	40
885153	6228590	41
885153	8358766	42
885153	709698	43
885153	5529164	44
885153	1637167	45
885153	1064427	46
885153	8688386	47
885153	6691764	48
885153	3113896	49
885153	1637163	50
885153	7212901	51
885153	8358769	52
885153	2422513	53
885153	8486684	54
885153	5030114	55
885153	4247291	56
885153	4979360	57
885153	5171223	58
885153	7789779	59
885153	2639870	60
885153	4979359	61
885153	7789776	62
885153	4979367	63
885153	1280431	64
885153	5590254	65
885153	2672020	66
885153	6691761	67
885153	4189096	68
885153	4253472	69
885153	3184035	70
885153	4899377	71
885153	8081111	72
885153	783178	73
885153	3214739	74
885153	4673387	75
885153	4369370	76
885153	4739036	77
885153	3842	78
885153	3800374	79
885153	2884538	80
885153	5733135	81
885153	185881	82
885153	5071887	83
885153	1632378	84
885153	2654384	85
885153	6076241	86
885153	8560299	87
885153	1259191	88
885153	6242540	89
885153	6209861	90
885153	5071883	91
885153	3814249	92
885153	6130586	93
885153	3721452	94
885153	3814243	95
885153	7074187	96
885153	5590258	97
885153	1994118	98
885153	4235378	99
885153	8466017	100
272605	3177291	1
272605	3177287	2
272605	401034	3
272605	4141429	4
272605	3002387	5
272605	2357210	6
272605	3027782	7
272605	5287357	8
272605	4141424	9
272605	4078099	10
272605	3177286	11
272605	6041639	12
272605	3027784	13
272605	6041643	14
272605	4141427	15
272605	2588300	16
272605	3062696	17
272605	6419241	18
272605	8280042	19
272605	3062701	20
272605	3177285	21
272605	92326	22
272605	4078100	23
272605	6340150	24
272605	5806071	25
272605	3413764	26
272605	4078101	27
272605	5836749	28
272605	8326111	29
272605	6531430	30
272605	3002385	31
272605	3027779	32
272605	3147218	33
272605	3147221	34
272605	3027778	35
272605	6345097	36
272605	3027777	37
272605	7314816	38
272605	5806070	39
272605	3027780	40
272605	5836750	41
272605	5904669	42
272605	8326112	43
272605	3413768	44
272605	3413766	45
272605	3578142	46
272605	6345102	47
272605	8326113	48
272605	1590118	49
272605	2207126	50
272605	1769912	51
272605	7326194	52
272605	806930	53
272605	7326197	54
272605	7314817	55
272605	3300450	56
272605	7314815	57
272605	2086560	58
272605	7392505	59
272605	5056173	60
272605	998989	61
272605	1745634	62
272605	6419240	63
272605	998996	64
272605	7815753	65
272605	6041642	66
272605	8326117	67
272605	2655614	68
272605	3865119	69
272605	401030	70
272605	1590115	71
272605	6494316	72
272605	2085106	73
272605	8280039	74
272605	2134680	75
272605	3954697	76
272605	3746869	77
272605	6621339	78
272605	8337227	79
272605	7237725	80
272605	6345101	81
272605	3177289	82
272605	6148766	83
272605	6438030	84
272605	1879454	85
272605	2805610	86
272605	5648900	87
272605	5507487	88
272605	8298105	89
272605	3578143	90
272605	6494317	91
272605	5765858	92
272605	6375951	93
272605	3942243	94
272605	5765859	95
272605	6414067	96
272605	4509715	97
272605	3954693	98
272605	8337229	99
272605	5737036	100
884533	352863	1
884533	31718	2
884533	7269088	3
884533	7269093	4
884533	4235202	5
884533	6028398	6
884533	6183609	7
884533	3937054	8
884533	1560209	9
884533	6086584	10
884533	6028403	11
884533	7816691	12
884533	4440568	13
884533	5297233	14
884533	3666944	15
884533	732876	16
884533	3666947	17
884533	4235203	18
884533	5643651	19
884533	4440571	20
884533	2286031	21
884533	4241891	22
884533	8639509	23
884533	8456966	24
884533	5124823	25
884533	4911828	26
884533	5297234	27
884533	5325675	28
884533	5325672	29
884533	2286036	30
884533	7836616	31
884533	8456964	32
884533	5024585	33
884533	8699513	34
884533	8456969	35
884533	7277625	36
884533	3586307	37
884533	3701963	38
884533	1781040	39
884533	5903443	40
884533	5896565	41
884533	483272	42
884533	2697632	43
884533	4235208	44
884533	5572437	45
884533	31717	46
884533	7132688	47
884533	8031319	48
884533	3856431	49
884533	3337843	50
884533	5024578	51
884533	3761139	52
884533	3758546	53
884533	2170726	54
884533	3586303	55
884533	7834073	56
884533	3758541	57
884533	6028401	58
884533	6920468	59
884533	6121205	60
884533	31721	61
884533	3874016	62
884533	3731759	63
884533	357564	64
884533	2969751	65
884533	3761144	66
884533	3089523	67
884533	7599976	68
884533	6183613	69
884533	462322	70
884533	3701964	71
884533	3942893	72
884533	8031323	73
884533	6462908	74
884533	483273	75
884533	7607369	76
884533	2070344	77
884533	3608055	78
884533	3856426	79
884533	5124818	80
884533	7269091	81
884533	1143143	82
884533	3758547	83
884533	4235207	84
884533	521300	85
884533	8031320	86
884533	273667	87
884533	501683	88
884533	5124817	89
884533	4147373	90
884533	2969744	91
884533	828905	92
884533	878159	93
884533	7132679	94
884533	5841639	95
884533	8639505	96
884533	7205611	97
884533	8248693	98
884533	7132681	99
884533	1560208	100
926436	7948671	1
926436	7173519	2
926436	7948674	3
926436	3383616	4
926436	8287919	5
926436	2868185	6
926436	7948672	7
926436	2868188	8
926436	4602772	9
926436	2868183	10
926436	7867902	11
926436	8541803	12
926436	1803231	13
926436	7948673	14
926436	5754612	15
926436	7948666	16
926436	2931995	17
926436	3383619	18
926436	1803225	19
926436	2341442	20
926436	2868184	21
926436	2868182	22
926436	5421662	23
926436	8541802	24
926436	2407144	25
926436	4602773	26
926436	8541804	27
926436	3383617	28
926436	5754610	29
926436	5754614	30
926436	8509718	31
926436	2407143	32
926436	2407142	33
926436	1803224	34
926436	7744821	35
926436	8541807	36
926436	4106303	37
926436	8182065	38
926436	2407137	39
926436	3383615	40
926436	7867903	41
926436	8287923	42
926436	8287920	43
926436	1803228	44
926436	2407138	45
926436	4602771	46
926436	3383621	47
926436	8287926	48
926436	4602770	49
926436	5754608	50
926436	8287925	51
926436	8287918	52
926436	8509714	53
926436	5308044	54
926436	5754613	55
926436	3003937	56
926436	8541801	57
926436	7948670	58
926436	8509720	59
926436	8287922	60
926436	7173525	61
926436	2868181	62
926436	7948667	63
926436	7173526	64
926436	8541805	65
926436	3383620	66
926436	5421660	67
926436	7867904	68
926436	2407136	69
926436	3383618	70
926436	8509719	71
926436	2407140	72
926436	8509715	73
926436	8509716	74
926436	4602775	75
926436	1803223	76
926436	8541800	77
926436	5754615	78
926436	2407141	79
926436	3305571	80
926436	1453120	81
926436	1803229	82
926436	8287921	83
926436	7396050	84
926436	1803230	85
926436	7118169	86
