0	1	2
962731	2376385	66
962731	2376394	67
962731	5244241	68
962731	2485451	69
962731	6811142	70
962731	5373139	71
962731	5373140	72
962731	2804336	73
962731	4513399	74
962731	5386970	75
962731	5412990	76
962731	660882	77
962731	5412985	78
962731	2376387	79
962731	5364258	80
962731	7831031	81
962731	5386966	82
962731	5412984	83
962731	660879	84
962731	5386974	85
962731	6968173	86
962731	7862467	87
962731	8097367	88
962731	6146983	89
962731	4858210	90
962731	5364260	91
962731	5364256	92
962731	3298142	93
962731	3264793	94
962731	5386965	95
962731	2324007	96
962731	8202817	97
962731	8019815	98
962731	3830861	99
962731	2376386	100
370316	2805182	1
370316	7831081	2
370316	6010474	3
370316	6305730	4
370316	7831085	5
370316	2805174	6
370316	5659804	7
370316	5659809	8
370316	8254449	9
370316	5525566	10
370316	532840	11
370316	8333897	12
370316	5525569	13
370316	532845	14
370316	6436022	15
370316	532836	16
370316	1682783	17
370316	1682780	18
370316	6436019	19
370316	1682787	20
370316	532837	21
370316	8334005	22
370316	3694805	23
370316	8334010	24
370316	1855933	25
370316	6309352	26
370316	8254451	27
370316	7009029	28
370316	6829673	29
370316	5528391	30
370316	7473482	31
370316	8254448	32
370316	7473478	33
370316	4957364	34
370316	7786986	35
370316	7009032	36
370316	6305732	37
370316	7831078	38
370316	6122565	39
370316	1935163	40
370316	4749893	41
370316	6246017	42
370316	4749889	43
370316	4330454	44
370316	5514220	45
370316	5305612	46
370316	7473483	47
370316	6525403	48
370316	4957367	49
370316	6392803	50
370316	6010470	51
370316	7831080	52
370316	521524	53
370316	8671523	54
370316	2254739	55
370316	521528	56
370316	5946159	57
370316	7473480	58
370316	1935169	59
370316	2254736	60
370316	7831083	61
370316	572927	62
370316	4957362	63
370316	4957366	64
370316	3154918	65
370316	8241272	66
370316	4957360	67
370316	7363672	68
370316	2297257	69
370316	2297253	70
370316	5153418	71
370316	1410394	72
370316	2297258	73
370316	1345217	74
370316	7389746	75
370316	6305736	76
370316	4420590	77
370316	7389658	78
370316	583175	79
370316	5034585	80
370316	2415392	81
370316	8047023	82
370316	6058394	83
370316	6737093	84
370316	4987514	85
370316	4546182	86
370316	7473477	87
370316	6737089	88
370316	7831082	89
370316	7423896	90
370316	1865343	91
370316	583170	92
370316	4987517	93
370316	6590292	94
370316	2742872	95
370316	3601344	96
370316	6152110	97
370316	8241276	98
370316	4092072	99
370316	2465045	100
912992	7831249	1
912992	5060893	2
912992	946113	3
912992	744860	4
912992	439556	5
912992	8243249	6
912992	1079179	7
912992	3093020	8
912992	4020204	9
912992	5732273	10
912992	4162848	11
912992	7749730	12
912992	6382656	13
912992	3577290	14
912992	4187136	15
912992	1079177	16
912992	8057121	17
912992	4187137	18
912992	6044093	19
912992	7930922	20
912992	1830	21
912992	6909307	22
912992	5306292	23
912992	6495414	24
912992	595122	25
912992	7862506	26
912992	1578363	27
912992	3125092	28
912992	445921	29
912992	7749729	30
912992	7647630	31
912992	744858	32
912992	3640706	33
912992	1529461	34
912992	8261625	35
912992	987793	36
912992	3280487	37
912992	1329381	38
912992	7460709	39
912992	6491433	40
912992	1329382	41
912992	1871798	42
912992	6044094	43
912992	1466659	44
912992	3178690	45
912992	5124402	46
912992	572118	47
912992	212641	48
912992	6311600	49
912992	5306289	50
912992	5935543	51
912992	6495413	52
912992	7461567	53
912992	8027744	54
912992	5732278	55
912992	6311606	56
912992	7183726	57
912992	4090176	58
912992	6760882	59
912992	8261626	60
912992	81063	61
912992	782560	62
912992	236770	63
912992	2221860	64
912992	445918	65
912992	3640712	66
912992	1871796	67
912992	81061	68
912992	5935547	69
912992	8533643	70
912992	3081653	71
912992	2184644	72
912992	6632160	73
912992	6205	74
912992	744864	75
912992	2359366	76
912992	1546700	77
912992	8261622	78
912992	6898125	79
912992	745662	80
912992	5306291	81
912992	686061	82
912992	467136	83
912992	5821086	84
912992	6898122	85
912992	5540746	86
912992	7772091	87
912992	1729654	88
912992	3178692	89
912992	4676247	90
912992	6495416	91
912992	744863	92
912992	6311601	93
912992	5821089	94
912992	2249423	95
912992	5821088	96
912992	1926079	97
912992	1729656	98
912992	6680559	99
912992	3385108	100
897981	7831305	1
897981	1299495	2
897981	7831311	3
897981	1299500	4
897981	7831313	5
897981	7229514	6
897981	3253968	7
897981	8454992	8
897981	7999822	9
897981	1439309	10
897981	6855361	11
897981	7831309	12
897981	4845020	13
897981	4845018	14
897981	8454996	15
897981	3253961	16
897981	5393268	17
897981	1439308	18
897981	8454993	19
897981	7229513	20
897981	1209733	21
897981	2666948	22
897981	8454995	23
897981	3227064	24
897981	8072036	25
897981	4845021	26
897981	846727	27
897981	4466684	28
897981	102137	29
897981	8756821	30
897981	8072039	31
897981	7831312	32
897981	3341908	33
897981	4466678	34
897981	5411495	35
897981	7825291	36
897981	4845019	37
897981	3836421	38
897981	4845017	39
897981	3277654	40
897981	7229517	41
897981	7100484	42
897981	1439307	43
897981	6855355	44
897981	3253964	45
897981	3988537	46
897981	1299497	47
897981	3836423	48
897981	3253966	49
897981	6855354	50
897981	6530460	51
897981	7831310	52
897981	6855359	53
897981	1439310	54
897981	6593839	55
897981	3988538	56
897981	7970257	57
897981	8454998	58
897981	3352736	59
897981	6201200	60
897981	3988533	61
897981	7229512	62
897981	6855360	63
897981	6113104	64
897981	2822239	65
897981	2822240	66
897981	7850923	67
897981	6113103	68
897981	7831314	69
897981	8056968	70
897981	2082556	71
897981	8834354	72
897981	7970254	73
897981	7970255	74
897981	1299502	75
897981	4466679	76
897981	3826003	77
897981	6201203	78
897981	2822244	79
897981	3341915	80
897981	4084445	81
897981	1439314	82
897981	2822241	83
897981	5259122	84
897981	5335565	85
897981	1299499	86
897981	5335566	87
897981	3277648	88
897981	8157557	89
897981	7401763	90
897981	4002395	91
897981	3187238	92
897981	2064320	93
897981	6708567	94
897981	379111	95
897981	3169383	96
897981	3635947	97
897981	462848	98
897981	3055690	99
897981	4738235	100
1050747	3562989	1
1050747	7831366	2
1050747	3562990	3
1050747	7286865	4
1050747	7831367	5
1050747	7831371	6
1050747	7831372	7
1050747	3562993	8
1050747	65311	9
1050747	2708333	10
1050747	8350619	11
1050747	6723114	12
1050747	5763026	13
1050747	37267	14
1050747	37260	15
1050747	7601542	16
1050747	5342521	17
1050747	2184163	18
1050747	7286862	19
1050747	3434452	20
1050747	2372669	21
1050747	2592807	22
1050747	2372667	23
1050747	3562995	24
1050747	3637573	25
1050747	3434448	26
1050747	2708329	27
1050747	3562997	28
1050747	2372664	29
1050747	2708332	30
1050747	2398336	31
1050747	7831368	32
1050747	4393468	33
1050747	7286863	34
1050747	3562996	35
1050747	2764771	36
1050747	2764769	37
1050747	3477812	38
1050747	2708337	39
1050747	2372668	40
1050747	593103	41
1050747	3562998	42
1050747	2372666	43
1050747	7601540	44
1050747	2372663	45
1050747	2372661	46
1050747	2184168	47
1050747	7831369	48
1050747	8221686	49
1050747	2184170	50
1050747	6241422	51
1050747	5011064	52
1050747	3637576	53
1050747	4930456	54
1050747	7907289	55
1050747	3551496	56
1050747	3562992	57
1050747	4419523	58
1050747	6241426	59
1050747	5288640	60
1050747	593105	61
1050747	7907288	62
1050747	3703509	63
1050747	7803476	64
1050747	4393467	65
1050747	7907290	66
1050747	4419521	67
1050747	7803473	68
1050747	131018	69
1050747	2592809	70
1050747	5293495	71
1050747	3703501	72
1050747	2760112	73
1050747	5219534	74
1050747	6616755	75
1050747	6616754	76
1050747	3562994	77
1050747	2707119	78
1050747	3196914	79
1050747	4998844	80
1050747	3637578	81
1050747	3562991	82
1050747	3703500	83
1050747	2419870	84
1050747	7122202	85
1050747	6241427	86
1050747	3704068	87
1050747	8791539	88
1050747	2592810	89
1050747	8791532	90
1050747	2707125	91
1050747	5920554	92
1050747	7831370	93
1050747	3703506	94
1050747	3477816	95
1050747	4393471	96
1050747	7803474	97
1050747	6241421	98
1050747	6241430	99
1050747	3196916	100
1092422	7831377	1
1092422	7831375	2
1092422	7831376	3
1092422	7831379	4
1092422	7831378	5
1092422	7831373	6
1092422	7831382	7
1092422	7831374	8
1092422	7831381	9
1092422	2067215	10
1092422	7831380	11
1092422	3451242	12
1092422	3166867	13
1092422	3166875	14
1092422	7737331	15
1092422	2834124	16
1092422	3166868	17
1092422	984034	18
1092422	7282443	19
1092422	456619	20
1092422	7824142	21
1092422	1008726	22
1092422	5881773	23
1092422	928749	24
1092422	6470582	25
1092422	4035796	26
1092422	6965643	27
1092422	1081948	28
1092422	2150998	29
1092422	6965646	30
1092422	6458620	31
1092422	7631587	32
1092422	1319239	33
1092422	6857769	34
1092422	8327419	35
1092422	6965640	36
1092422	5809345	37
1092422	928753	38
1092422	1157900	39
1092422	7282445	40
1092422	4560125	41
1092422	1157898	42
1092422	3389486	43
1092422	4326585	44
1092422	7737431	45
1092422	3389493	46
1092422	8677499	47
1092422	6832392	48
1092422	7133673	49
1092422	2916696	50
1092422	2216307	51
1092422	3687842	52
1092422	668872	53
1092422	1946298	54
1092422	2916702	55
1092422	8407590	56
1092422	7518200	57
1092422	7537125	58
1092422	4634426	59
1092422	1875521	60
1092422	6921286	61
1092422	8501516	62
1092422	3192236	63
1092422	5525298	64
1092422	3486750	65
1092422	6199566	66
1092422	8016744	67
1092422	7643150	68
1092422	2198662	69
1092422	4106805	70
1092422	6057768	71
1092422	6729913	72
1092422	2693023	73
1092422	3898754	74
1092422	6729911	75
1092422	1924784	76
1092422	4802141	77
1092422	5926136	78
1092422	7531812	79
1092422	42677	80
1092422	5926137	81
1092422	7518202	82
1092422	118197	83
1092422	3037716	84
1092422	6417396	85
1092422	6590216	86
1092422	3744679	87
1092422	6180005	88
1092422	3764891	89
1092422	7090245	90
1092422	5042679	91
1092422	1132231	92
1092422	2199873	93
1092422	1466162	94
1092422	7294115	95
1092422	8478697	96
1092422	1081949	97
1092422	1081951	98
1092422	8195747	99
1092422	7864313	100
914406	7831507	1
914406	1615719	2
914406	7197981	3
914406	4207272	4
914406	6259469	5
914406	3680462	6
914406	4303264	7
914406	5490238	8
914406	867089	9
914406	63012	10
914406	5158173	11
914406	2025740	12
914406	5428631	13
914406	528393	14
914406	8737436	15
914406	5135229	16
914406	6894995	17
914406	3748340	18
914406	7728500	19
914406	5158175	20
914406	2420086	21
914406	3680461	22
914406	8411098	23
914406	207733	24
914406	8737435	25
914406	5504737	26
914406	4579440	27
914406	4689508	28
914406	3060062	29
914406	7854066	30
914406	8839323	31
914406	3059177	32
914406	4090946	33
914406	3682776	34
914406	1584928	35
914406	6211075	36
914406	1925811	37
914406	528392	38
914406	6226843	39
914406	4579439	40
914406	528397	41
914406	7831505	42
914406	971108	43
914406	3060064	44
914406	2420085	45
914406	207741	46
914406	2711737	47
914406	8632645	48
914406	1253372	49
914406	568472	50
914406	3026229	51
914406	4781982	52
914406	3584731	53
914406	2272404	54
914406	140894	55
914406	1233161	56
914406	3117315	57
914406	4639590	58
914406	7066768	59
914406	2752806	60
914406	6470337	61
914406	4927767	62
914406	5017158	63
914406	3623574	64
914406	8632642	65
914406	2420083	66
914406	3060065	67
914406	8411095	68
914406	140898	69
914406	1457676	70
914406	3333566	71
914406	4579442	72
914406	2918516	73
914406	7710636	74
914406	2727726	75
914406	4783978	76
914406	6510261	77
914406	4694048	78
914406	140896	79
914406	3304416	80
914406	63013	81
914406	5504731	82
914406	7918144	83
914406	7854085	84
914406	63489	85
914406	6853370	86
914406	1206140	87
914406	4689501	88
914406	4579438	89
914406	2752803	90
914406	4898654	91
914406	2969338	92
914406	4934108	93
914406	1996235	94
914406	2542814	95
914406	4342934	96
914406	3572347	97
914406	5215143	98
914406	7008576	99
914406	7854083	100
860655	3392593	1
860655	2518205	2
860655	204389	3
860655	502529	4
860655	7194605	5
860655	502528	6
860655	543224	7
860655	1567794	8
860655	502534	9
860655	5997481	10
860655	3392591	11
860655	502533	12
860655	2337017	13
860655	1567793	14
860655	4031070	15
860655	6612716	16
860655	2137937	17
860655	3907781	18
860655	7923586	19
860655	7876895	20
860655	443535	21
860655	2337009	22
860655	7389749	23
860655	443530	24
860655	6612719	25
860655	1585972	26
860655	7798650	27
860655	1585978	28
860655	1392214	29
860655	1387659	30
860655	1585973	31
860655	2137942	32
860655	8358966	33
860655	5701877	34
860655	7364570	35
860655	1509396	36
860655	7383379	37
860655	795469	38
860655	8480276	39
860655	5026062	40
860655	2518210	41
860655	2137936	42
860655	7506137	43
860655	8338704	44
860655	5016001	45
860655	848468	46
860655	8793761	47
860655	3962565	48
860655	6612717	49
860655	5937309	50
860655	669457	51
860655	8370098	52
860655	4887168	53
860655	1116471	54
860655	2196795	55
860655	2196796	56
860655	8633846	57
860655	2196797	58
860655	2202973	59
860655	8115094	60
860655	3649607	61
860655	1359126	62
860655	5937307	63
860655	1395867	64
860655	6105449	65
860655	2517928	66
860655	318992	67
860655	1601799	68
860655	4128781	69
860655	8633849	70
860655	4775988	71
860655	849952	72
860655	1395866	73
860655	5512502	74
860655	5246719	75
860655	1721734	76
860655	4264447	77
860655	4016789	78
860655	7706120	79
860655	1369459	80
860655	2360812	81
860655	1791063	82
860655	1080332	83
860655	7640216	84
860655	4896157	85
860655	1183761	86
860655	7664890	87
860655	1080327	88
860655	8389550	89
860655	5504820	90
860655	8509057	91
860655	4652201	92
860655	342077	93
860655	8389552	94
860655	53709	95
860655	5504821	96
860655	873753	97
860655	7975403	98
860655	886367	99
860655	7975402	100
1003210	4448560	1
1003210	8753736	2
1003210	7835372	3
1003210	2363928	4
1003210	251957	5
1003210	4701902	6
1003210	2285926	7
1003210	1263058	8
1003210	38612	9
1003210	1263063	10
1003210	3799780	11
1003210	3376827	12
1003210	4377821	13
1003210	2365344	14
1003210	2379115	15
1003210	3698827	16
1003210	5897961	17
1003210	251954	18
1003210	3026292	19
1003210	3421951	20
1003210	4701900	21
1003210	1183049	22
1003210	2363930	23
1003210	5931584	24
1003210	4701898	25
1003210	5269075	26
1003210	4701897	27
1003210	6099910	28
1003210	842393	29
1003210	5352631	30
1003210	2736551	31
1003210	2365346	32
1003210	6099905	33
1003210	2721219	34
1003210	1791416	35
1003210	2365349	36
1003210	7317976	37
1003210	2285923	38
1003210	2285930	39
1003210	2332945	40
1003210	2081614	41
1003210	7275968	42
1003210	1180567	43
1003210	2591436	44
1003210	7438926	45
1003210	4133562	46
1003210	251955	47
1003210	2318261	48
1003210	4133565	49
1003210	1943547	50
1003210	6003390	51
1003210	8182514	52
1003210	3926347	53
1003210	2379815	54
1003210	1183048	55
1003210	2365343	56
1003210	2318258	57
1003210	2991610	58
1003210	5852022	59
1003210	2295589	60
1003210	4434673	61
1003210	8181883	62
1003210	4377820	63
1003210	7936675	64
1003210	38059	65
1003210	3698825	66
1003210	157508	67
1003210	5668183	68
1003210	5025544	69
1003210	6099907	70
1003210	2379813	71
1003210	3746161	72
1003210	38616	73
1003210	4112418	74
1003210	8181890	75
1003210	6254067	76
1003210	4473290	77
1003210	1183054	78
1003210	4473284	79
1003210	921202	80
1003210	5331350	81
1003210	3926346	82
1003210	2365347	83
1003210	7835376	84
1003210	2379814	85
1003210	2379817	86
1003210	3926348	87
1003210	5351962	88
1003210	7163587	89
1003210	4473285	90
1003210	2285928	91
1003210	4473288	92
1003210	2365350	93
1003210	2438128	94
1003210	2363935	95
1003210	3746973	96
1003210	3746969	97
1003210	2439206	98
1003210	2439212	99
1003210	243070	100
919310	6461479	1
919310	3964024	2
919310	5742755	3
919310	3964021	4
919310	3964019	5
919310	1416659	6
919310	5742759	7
919310	3964020	8
919310	3964023	9
919310	6461483	10
919310	322049	11
919310	8446978	12
919310	6511460	13
919310	7842209	14
919310	8796806	15
919310	8796802	16
919310	3913118	17
919310	6124101	18
919310	6930416	19
919310	5742762	20
919310	7842208	21
919310	3964026	22
919310	8244643	23
919310	8796807	24
919310	8826092	25
919310	4384425	26
919310	8826094	27
919310	2489060	28
919310	8446976	29
919310	8826096	30
919310	2170260	31
919310	6402987	32
919310	6511463	33
919310	8446977	34
919310	3238574	35
919310	8329966	36
919310	5134844	37
919310	6461478	38
919310	8821938	39
919310	6378347	40
919310	1577609	41
919310	3684160	42
919310	6511464	43
919310	5524106	44
919310	3684158	45
919310	2300266	46
919310	3684162	47
919310	5524105	48
919310	8668172	49
919310	2300272	50
919310	5252464	51
919310	6804240	52
919310	3684159	53
919310	8262187	54
919310	5252462	55
919310	6391653	56
919310	5252467	57
919310	6366103	58
919310	3684161	59
919310	5252470	60
919310	5252466	61
919310	3964027	62
919310	790227	63
919310	7842205	64
919310	1039887	65
919310	7868429	66
919310	2300269	67
919310	6804239	68
919310	2613007	69
919310	2300271	70
919310	6609084	71
919310	5524104	72
919310	8262189	73
919310	6434867	74
919310	6511462	75
919310	640090	76
919310	6804237	77
919310	1430315	78
919310	8384120	79
919310	5036656	80
919310	4390289	81
919310	8000305	82
919310	360923	83
919310	8279261	84
919310	8279259	85
919310	3684165	86
919310	4855948	87
919310	4855951	88
919310	4855950	89
919310	8083264	90
919310	3684163	91
919310	7744409	92
919310	3249609	93
919310	7706030	94
919310	127459	95
919310	5096688	96
919310	2090412	97
919310	4697510	98
919310	4726345	99
919310	1396256	100
886332	1835718	1
886332	3609923	2
886332	8207535	3
886332	7210529	4
886332	541316	5
886332	5915464	6
886332	714275	7
886332	3227626	8
886332	8325957	9
886332	4526564	10
886332	7391112	11
886332	4046511	12
886332	8325958	13
886332	7981629	14
886332	1781759	15
886332	7112273	16
886332	795327	17
886332	6955172	18
886332	5572581	19
886332	2715989	20
886332	7842540	21
886332	4806666	22
886332	956617	23
886332	583351	24
886332	4639762	25
886332	7210530	26
886332	4016546	27
